Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0.19195556640625;62.619494841901;-0.000121246337890625;0.192108154296875;2;2629;0.00114513024780899;-0.00310772147867829;100 µA
0.190887451171875;62.640856841847;-0.000123046875;0.191070556640625;2;2630;0.00114513024780899;-0.00310772147867829;100 µA
0.1898193359375;62.6622188417931;-0.00012493896484375;0.189910888671875;2;2631;0.00114513024780899;-0.00310772147867829;100 µA
0.188751220703125;62.6835808417392;-0.00012689208984375;0.188934326171875;2;2632;0.00114513024780899;-0.00310772147867829;100 µA
0.18768310546875;62.7049428416852;-0.0001287841796875;0.187835693359375;2;2633;0.00114513024780899;-0.00310772147867829;100 µA
0.186614990234375;62.7263048416313;-0.00013067626953125;0.186767578125;2;2634;0.00114513024780899;-0.00310772147867829;100 µA
0.185546875;62.7476668415774;-0.000132843017578125;0.18572998046875;2;2635;0.00114513024780899;-0.00310772147867829;100 µA
0.184478759765625;62.7690288415234;-0.00013470458984375;0.184661865234375;2;2636;0.00114513024780899;-0.00310772147867829;100 µA
0.18341064453125;62.7903908414695;-0.00013671875;0.183563232421875;2;2637;0.00114513024780899;-0.00310772147867829;100 µA
0.182342529296875;62.8117528414156;-0.00013861083984375;0.182464599609375;2;2638;0.00114513024780899;-0.00310772147867829;100 µA
0.1812744140625;62.8331148413616;-0.00014056396484375;0.181488037109375;2;2639;0.00114513024780899;-0.00310772147867829;100 µA
0.180206298828125;62.8544768413077;-0.000142486572265625;0.180419921875;2;2640;0.00114513024780899;-0.00310772147867829;100 µA
0.17913818359375;62.8758388412538;-0.000144378662109375;0.1793212890625;2;2641;0.00114513024780899;-0.00310772147867829;100 µA
0.178070068359375;62.8972008411998;-0.00014642333984375;0.17822265625;2;2642;0.00114513024780899;-0.00310772147867829;100 µA
0.177001953125;62.9185628411459;-0.000148468017578125;0.1771240234375;2;2643;0.00114513024780899;-0.00310772147867829;100 µA
0.175933837890625;62.939924841092;-0.000150421142578125;0.176116943359375;2;2644;0.00114513024780899;-0.00310772147867829;100 µA
0.17486572265625;62.961286841038;-0.000152313232421875;0.17498779296875;2;2645;0.00114513024780899;-0.00310772147867829;100 µA
0.173797607421875;62.9826488409841;-0.000154205322265625;0.1739501953125;2;2646;0.00114513024780899;-0.00310772147867829;100 µA
0.1727294921875;63.0040108409302;-0.000156158447265625;0.17291259765625;2;2647;0.00114513024780899;-0.00310772147867829;100 µA
0.171661376953125;63.0253728408762;-0.000158050537109375;0.171844482421875;2;2648;0.00114513024780899;-0.00310772147867829;100 µA
0.17059326171875;63.0467348408223;-0.00015997314453125;0.1707763671875;2;2649;0.00114513024780899;-0.00310772147867829;100 µA
0.169525146484375;63.0680968407684;-0.00016192626953125;0.169708251953125;2;2650;0.00114513024780899;-0.00310772147867829;100 µA
0.16845703125;63.0894588407144;-0.0001639404296875;0.168609619140625;2;2651;0.00114513024780899;-0.00310772147867829;100 µA
0.167388916015625;63.1108208406605;-0.0001658935546875;0.16754150390625;2;2652;0.00114513024780899;-0.00310772147867829;100 µA
0.16632080078125;63.1321828406066;-0.0001678466796875;0.16650390625;2;2653;0.00114513024780899;-0.00310772147867829;100 µA
0.165252685546875;63.1535448405526;-0.0001697998046875;0.165435791015625;2;2654;0.00114513024780899;-0.00310772147867829;100 µA
0.1641845703125;63.1749068404987;-0.000171600341796875;0.164398193359375;2;2655;0.00114513024780899;-0.00310772147867829;100 µA
0.163116455078125;63.1962688404448;-0.000173553466796875;0.163299560546875;2;2656;0.00114513024780899;-0.00310772147867829;100 µA
0.16204833984375;63.2176308403908;-0.0001754150390625;0.1622314453125;2;2657;0.00114513024780899;-0.00310772147867829;100 µA
0.160980224609375;63.2389928403369;-0.000177276611328125;0.161102294921875;2;2658;0.00114513024780899;-0.00310772147867829;100 µA
0.159912109375;63.260354840283;-0.00017913818359375;0.16009521484375;2;2659;0.00114513024780899;-0.00310772147867829;100 µA
0.158843994140625;63.281716840229;-0.000180938720703125;0.159027099609375;2;2660;0.00114513024780899;-0.00310772147867829;100 µA
0.15777587890625;63.3030788401751;-0.00018280029296875;0.157989501953125;2;2661;0.00114513024780899;-0.00310772147867829;100 µA
0.156707763671875;63.3244408401212;-0.00018475341796875;0.156890869140625;2;2662;0.00114513024780899;-0.00310772147867829;100 µA
0.1556396484375;63.3458028400672;-0.000186553955078125;0.155853271484375;2;2663;0.00114513024780899;-0.00310772147867829;100 µA
0.154571533203125;63.3671648400133;-0.0001884765625;0.154754638671875;2;2664;0.00114513024780899;-0.00310772147867829;100 µA
0.15350341796875;63.3885268399594;-0.000190338134765625;0.153656005859375;2;2665;0.00114513024780899;-0.00310772147867829;100 µA
0.152435302734375;63.4098888399054;-0.000192169189453125;0.152618408203125;2;2666;0.00114513024780899;-0.00310772147867829;100 µA
0.1513671875;63.4312508398515;-0.00019403076171875;0.151580810546875;2;2667;0.00114513024780899;-0.00310772147867829;100 µA
0.150299072265625;63.4526128397976;-0.00019580078125;0.15045166015625;2;2668;0.00114513024780899;-0.00310772147867829;100 µA
0.14923095703125;63.4739748397436;-0.00019757080078125;0.1494140625;2;2669;0.00114513024780899;-0.00310772147867829;100 µA
0.148162841796875;63.4953368396897;-0.000199493408203125;0.148345947265625;2;2670;0.00114513024780899;-0.00310772147867829;100 µA
0.1470947265625;63.5166988396358;-0.00020135498046875;0.14727783203125;2;2671;0.00114513024780899;-0.00310772147867829;100 µA
0.146026611328125;63.5380608395818;-0.000203094482421875;0.146240234375;2;2672;0.00114513024780899;-0.00310772147867829;100 µA
0.14495849609375;63.5594228395279;-0.00020501708984375;0.145172119140625;2;2673;0.00114513024780899;-0.00310772147867829;100 µA
0.143890380859375;63.5807848394739;-0.0002069091796875;0.144134521484375;2;2674;0.00114513024780899;-0.00310772147867829;100 µA
0.142822265625;63.60214683942;-0.000208709716796875;0.14300537109375;2;2675;0.00114513024780899;-0.00310772147867829;100 µA
0.141754150390625;63.6235088393661;-0.00021044921875;0.14202880859375;2;2676;0.00114513024780899;-0.00310772147867829;100 µA
0.14068603515625;63.6448708393121;-0.00021234130859375;0.14093017578125;2;2677;0.00114513024780899;-0.00310772147867829;100 µA
0.139617919921875;63.6662328392582;-0.0002138671875;0.13983154296875;2;2678;0.00114513024780899;-0.00310772147867829;100 µA
0.1385498046875;63.6875948392043;-0.000215667724609375;0.13873291015625;2;2679;0.00114513024780899;-0.00310772147867829;100 µA
0.137481689453125;63.7089568391503;-0.00021722412109375;0.1376953125;2;2680;0.00114513024780899;-0.00310772147867829;100 µA
0.13641357421875;63.7303188390964;-0.000218780517578125;0.1365966796875;2;2681;0.00114513024780899;-0.00310772147867829;100 µA
0.135345458984375;63.7516808390425;-0.000220123291015625;0.13555908203125;2;2682;0.00114513024780899;-0.00310772147867829;100 µA
0.13427734375;63.7730428389885;-0.000221466064453125;0.134490966796875;2;2683;0.00114513024780899;-0.00310772147867829;100 µA
0.133209228515625;63.7944048389346;-0.0002227783203125;0.133453369140625;2;2684;0.00114513024780899;-0.00310772147867829;100 µA
0.13214111328125;63.8157668388807;-0.000224090576171875;0.132354736328125;2;2685;0.00114513024780899;-0.00310772147867829;100 µA
0.131072998046875;63.8371288388267;-0.000225341796875;0.131317138671875;2;2686;0.00114513024780899;-0.00310772147867829;100 µA
0.1300048828125;63.8584908387728;-0.000226531982421875;0.1302490234375;2;2687;0.00114513024780899;-0.00310772147867829;100 µA
0.128936767578125;63.8798528387189;-0.00022784423828125;0.129180908203125;2;2688;0.00114513024780899;-0.00310772147867829;100 µA
0.12786865234375;63.9012148386649;-0.000229034423828125;0.128082275390625;2;2689;0.00114513024780899;-0.00310772147867829;100 µA
0.126800537109375;63.922576838611;-0.000230133056640625;0.126983642578125;2;2690;0.00114513024780899;-0.00310772147867829;100 µA
0.125732421875;63.9439388385571;-0.000231231689453125;0.1259765625;2;2691;0.00114513024780899;-0.00310772147867829;100 µA
0.124664306640625;63.9653008385031;-0.000232330322265625;0.124908447265625;2;2692;0.00114513024780899;-0.00310772147867829;100 µA
0.12359619140625;63.9866628384492;-0.0002333984375;0.1239013671875;2;2693;0.00114513024780899;-0.00310772147867829;100 µA
0.122528076171875;64.0080248383953;-0.000234527587890625;0.12274169921875;2;2694;0.00114513024780899;-0.00310772147867829;100 µA
0.1214599609375;64.0293868383413;-0.000235504150390625;0.121734619140625;2;2695;0.00114513024780899;-0.00310772147867829;100 µA
0.120391845703125;64.0507488382874;-0.000236541748046875;0.120574951171875;2;2696;0.00114513024780899;-0.00310772147867829;100 µA
0.11932373046875;64.0721108382335;-0.0002374267578125;0.119537353515625;2;2697;0.00114513024780899;-0.00310772147867829;100 µA
0.118255615234375;64.0934728381795;-0.0002384033203125;0.118438720703125;2;2698;0.00114513024780899;-0.00310772147867829;100 µA
0.1171875;64.1148348381256;-0.000239471435546875;0.117431640625;2;2699;0.00114513024780899;-0.00310772147867829;100 µA
0.116119384765625;64.1361968380717;-0.000240386962890625;0.116363525390625;2;2700;0.00114513024780899;-0.00310772147867829;100 µA
0.11505126953125;64.1575588380177;-0.0002412109375;0.115264892578125;2;2701;0.00114513024780899;-0.00310772147867829;100 µA
0.113983154296875;64.1789208379638;-0.000242095947265625;0.114227294921875;2;2702;0.00114513024780899;-0.00310772147867829;100 µA
0.1129150390625;64.2002828379099;-0.000242919921875;0.113128662109375;2;2703;0.00114513024780899;-0.00310772147867829;100 µA
0.111846923828125;64.2216448378559;-0.00024371337890625;0.112091064453125;2;2704;0.00114513024780899;-0.00310772147867829;100 µA
0.11077880859375;64.243006837802;-0.00024462890625;0.110992431640625;2;2705;0.00114513024780899;-0.00310772147867829;100 µA
0.109710693359375;64.2643688377481;-0.000245391845703125;0.110015869140625;2;2706;0.00114513024780899;-0.00310772147867829;100 µA
0.108642578125;64.2857308376941;-0.000246185302734375;0.10888671875;2;2707;0.00114513024780899;-0.00310772147867829;100 µA
0.107574462890625;64.3070928376402;-0.00024700927734375;0.107879638671875;2;2708;0.00114513024780899;-0.00310772147867829;100 µA
0.10650634765625;64.3284548375863;-0.000247772216796875;0.10675048828125;2;2709;0.00114513024780899;-0.00310772147867829;100 µA
0.105438232421875;64.3498168375323;-0.0002484130859375;0.105682373046875;2;2710;0.00114513024780899;-0.00310772147867829;100 µA
0.1043701171875;64.3711788374784;-0.0002490234375;0.104583740234375;2;2711;0.00114513024780899;-0.00310772147867829;100 µA
0.103302001953125;64.3925408374245;-0.000249755859375;0.103546142578125;2;2712;0.00114513024780899;-0.00310772147867829;100 µA
0.10223388671875;64.4139028373705;-0.000250396728515625;0.102508544921875;2;2713;0.00114513024780899;-0.00310772147867829;100 µA
0.101165771484375;64.4352648373166;-0.000251068115234375;0.1014404296875;2;2714;0.00114513024780899;-0.00310772147867829;100 µA
0.10009765625;64.4566268372627;-0.00025164794921875;0.100372314453125;2;2715;0.00114513024780899;-0.00310772147867829;100 µA
0.099029541015625;64.4779888372087;-0.000252197265625;0.0992431640625;2;2716;0.00114513024780899;-0.00310772147867829;100 µA
0.09796142578125;64.4993508371548;-0.000252777099609375;0.098175048828125;2;2717;0.00114513024780899;-0.00310772147867829;100 µA
0.096893310546875;64.5207128371009;-0.00025335693359375;0.09710693359375;2;2718;0.00114513024780899;-0.00310772147867829;100 µA
0.0958251953125;64.5420748370469;-0.000253814697265625;0.096038818359375;2;2719;0.00114513024780899;-0.00310772147867829;100 µA
0.094757080078125;64.563436836993;-0.000254241943359375;0.094970703125;2;2720;0.00114513024780899;-0.00310772147867829;100 µA
0.09368896484375;64.5847988369391;-0.0002547607421875;0.093963623046875;2;2721;0.00114513024780899;-0.00310772147867829;100 µA
0.092620849609375;64.6061608368851;-0.00025531005859375;0.0928955078125;2;2722;0.00114513024780899;-0.00310772147867829;100 µA
0.091552734375;64.6275228368312;-0.00025579833984375;0.09185791015625;2;2723;0.00114513024780899;-0.00310772147867829;100 µA
0.090484619140625;64.6488848367773;-0.000256195068359375;0.09075927734375;2;2724;0.00114513024780899;-0.00310772147867829;100 µA
0.08941650390625;64.6702468367233;-0.00025665283203125;0.08966064453125;2;2725;0.00114513024780899;-0.00310772147867829;100 µA
0.088348388671875;64.6916088366694;-0.00025714111328125;0.088623046875;2;2726;0.00114513024780899;-0.00310772147867829;100 µA
0.0872802734375;64.7129708366155;-0.000257476806640625;0.087493896484375;2;2727;0.00114513024780899;-0.00310772147867829;100 µA
0.086212158203125;64.7343328365615;-0.0002578125;0.086456298828125;2;2728;0.00114513024780899;-0.00310772147867829;100 µA
0.08514404296875;64.7556948365076;-0.000258209228515625;0.085418701171875;2;2729;0.00114513024780899;-0.00310772147867829;100 µA
0.084075927734375;64.7770568364537;-0.00025848388671875;0.084320068359375;2;2730;0.00114513024780899;-0.00310772147867829;100 µA
0.0830078125;64.7984188363997;-0.000258941650390625;0.083251953125;2;2731;0.00114513024780899;-0.00310772147867829;100 µA
0.081939697265625;64.8197808363458;-0.000259246826171875;0.08221435546875;2;2732;0.00114513024780899;-0.00310772147867829;100 µA
0.08087158203125;64.8411428362919;-0.000259521484375;0.081146240234375;2;2733;0.00114513024780899;-0.00310772147867829;100 µA
0.079803466796875;64.8625048362379;-0.0002598876953125;0.080078125;2;2734;0.00114513024780899;-0.00310772147867829;100 µA
0.0787353515625;64.883866836184;-0.000260101318359375;0.0789794921875;2;2735;0.00114513024780899;-0.00310772147867829;100 µA
0.077667236328125;64.90522883613;-0.000260345458984375;0.07794189453125;2;2736;0.00114513024780899;-0.00310772147867829;100 µA
0.07659912109375;64.9265908360761;-0.000260528564453125;0.07684326171875;2;2737;0.00114513024780899;-0.00310772147867829;100 µA
0.075531005859375;64.9479528360222;-0.0002608642578125;0.07574462890625;2;2738;0.00114513024780899;-0.00310772147867829;100 µA
0.074462890625;64.9693148359682;-0.00026104736328125;0.074676513671875;2;2739;0.00114513024780899;-0.00310772147867829;100 µA
0.073394775390625;64.9906768359143;-0.000261260986328125;0.0736083984375;2;2740;0.00114513024780899;-0.00310772147867829;100 µA
0.07232666015625;65.0120388358604;-0.000261444091796875;0.072540283203125;2;2741;0.00114513024780899;-0.00310772147867829;100 µA
0.071258544921875;65.0334008358064;-0.0002615966796875;0.071533203125;2;2742;0.00114513024780899;-0.00310772147867829;100 µA
0.0701904296875;65.0547628357525;-0.00026171875;0.0704345703125;2;2743;0.00114513024780899;-0.00310772147867829;100 µA
0.069122314453125;65.0761248356986;-0.000261871337890625;0.06939697265625;2;2744;0.00114513024780899;-0.00310772147867829;100 µA
0.06805419921875;65.0974868356446;-0.00026202392578125;0.06829833984375;2;2745;0.00114513024780899;-0.00310772147867829;100 µA
0.066986083984375;65.1188488355907;-0.000262176513671875;0.067230224609375;2;2746;0.00114513024780899;-0.00310772147867829;100 µA
0.06591796875;65.1402108355368;-0.0002623291015625;0.066192626953125;2;2747;0.00114513024780899;-0.00310772147867829;100 µA
0.064849853515625;65.1615728354828;-0.000262481689453125;0.0650634765625;2;2748;0.00114513024780899;-0.00310772147867829;100 µA
0.06378173828125;65.1829348354289;-0.00026263427734375;0.06402587890625;2;2749;0.00114513024780899;-0.00310772147867829;100 µA
0.062713623046875;65.204296835375;-0.000262725830078125;0.06292724609375;2;2750;0.00114513024780899;-0.00310772147867829;100 µA
0.0616455078125;65.225658835321;-0.0002626953125;0.0618896484375;2;2751;0.00114513024780899;-0.00310772147867829;100 µA
0.060577392578125;65.2470208352671;-0.00026275634765625;0.060821533203125;2;2752;0.00114513024780899;-0.00310772147867829;100 µA
0.05950927734375;65.2683828352132;-0.000262908935546875;0.05975341796875;2;2753;0.00114513024780899;-0.00310772147867829;100 µA
0.058441162109375;65.2897448351592;-0.00026300048828125;0.058685302734375;2;2754;0.00114513024780899;-0.00310772147867829;100 µA
0.057373046875;65.3111068351053;-0.000262908935546875;0.0576171875;2;2755;0.00114513024780899;-0.00310772147867829;100 µA
0.056304931640625;65.3324688350514;-0.000263031005859375;0.05657958984375;2;2756;0.00114513024780899;-0.00310772147867829;100 µA
0.05523681640625;65.3538308349974;-0.0002630615234375;0.055511474609375;2;2757;0.00114513024780899;-0.00310772147867829;100 µA
0.054168701171875;65.3751928349435;-0.000263153076171875;0.05438232421875;2;2758;0.00114513024780899;-0.00310772147867829;100 µA
0.0531005859375;65.3965548348896;-0.00026312255859375;0.0533447265625;2;2759;0.00114513024780899;-0.00310772147867829;100 µA
0.052032470703125;65.4179168348356;-0.00026312255859375;0.052276611328125;2;2760;0.00114513024780899;-0.00310772147867829;100 µA
0.05096435546875;65.4392788347817;-0.000263092041015625;0.05120849609375;2;2761;0.00114513024780899;-0.00310772147867829;100 µA
