Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Index;WE(2).Current (A);Current range
-0.0469970703125;43.0656508912697;-0.00027313232421875;-0.046929931640625;265;0.000273162841796875;100 µA
-0.0494384765625;43.1877208909615;-0.0002744140625;-0.049371337890625;266;0.000275665283203125;100 µA
-0.0518798828125;43.3097908906533;-0.000277130126953125;-0.0516357421875;267;0.0002777099609375;100 µA
-0.0543212890625;43.4318608903451;-0.000276641845703125;-0.05401611328125;268;0.000277313232421875;100 µA
-0.0567626953125;43.5539308900369;-0.0002760009765625;-0.05645751953125;269;0.000276153564453125;100 µA
-0.0592041015625;43.6760008897287;-0.000277557373046875;-0.05889892578125;270;0.0002762451171875;100 µA
-0.0616455078125;43.7980708894205;-0.000278594970703125;-0.061370849609375;271;0.00027911376953125;100 µA
-0.0640869140625;43.9201408891123;-0.0002803955078125;-0.06378173828125;272;0.000281097412109375;100 µA
-0.0665283203125;44.0422108888041;-0.00028216552734375;-0.066192626953125;273;0.0002818603515625;100 µA
-0.0689697265625;44.1642808884959;-0.00028143310546875;-0.068572998046875;274;0.000279632568359375;100 µA
-0.0714111328125;44.2863508881877;-0.000282073974609375;-0.071075439453125;275;0.000280731201171875;100 µA
-0.0738525390625;44.4084208878795;-0.000282958984375;-0.073516845703125;276;0.000282257080078125;100 µA
-0.0762939453125;44.5304908875713;-0.0002857666015625;-0.075958251953125;277;0.000284088134765625;100 µA
-0.0787353515625;44.6525608872631;-0.000287506103515625;-0.078399658203125;278;0.00028564453125;100 µA
-0.0811767578125;44.7746308869549;-0.00028546142578125;-0.080810546875;279;0.000284912109375;100 µA
-0.0836181640625;44.8967008866467;-0.00028582763671875;-0.083282470703125;280;0.000284149169921875;100 µA
-0.0860595703125;45.0187708863385;-0.000287261962890625;-0.085693359375;281;0.0002847900390625;100 µA
-0.0885009765625;45.1408408860303;-0.000289825439453125;-0.088134765625;282;0.000287017822265625;100 µA
-0.0909423828125;45.2629108857221;-0.000292388916015625;-0.090606689453125;283;0.000289642333984375;100 µA
-0.0933837890625;45.3849808854139;-0.000292694091796875;-0.093048095703125;284;0.000289337158203125;100 µA
-0.0958251953125;45.5070508851057;-0.000292083740234375;-0.095428466796875;285;0.000287994384765625;100 µA
-0.0982666015625;45.6291208847975;-0.0002926025390625;-0.097930908203125;286;0.000288604736328125;100 µA
-0.1007080078125;45.7511908844893;-0.00029388427734375;-0.100341796875;287;0.00028875732421875;100 µA
-0.1031494140625;45.8732608841811;-0.000295562744140625;-0.102783203125;288;0.00029205322265625;100 µA
-0.1055908203125;45.995330883873;-0.0002962646484375;-0.105224609375;289;0.0002935791015625;100 µA
-0.1080322265625;46.1174008835648;-0.00029730224609375;-0.107666015625;290;0.000292327880859375;100 µA
-0.1104736328125;46.2394708832566;-0.000295257568359375;-0.110137939453125;291;0.0002918701171875;100 µA
-0.1129150390625;46.3615408829484;-0.00029736328125;-0.112518310546875;292;0.000292449951171875;100 µA
-0.1153564453125;46.4836108826402;-0.00029864501953125;-0.11492919921875;293;0.000294281005859375;100 µA
-0.1177978515625;46.605680882332;-0.00030120849609375;-0.117401123046875;294;0.000297027587890625;100 µA
-0.1202392578125;46.7277508820238;-0.0003017578125;-0.12017822265625;295;0.000297119140625;1 mA
-0.1226806640625;46.8498208817156;-0.0003011474609375;-0.122589111328125;296;0.00029541015625;1 mA
-0.1251220703125;46.9718908814074;-0.000301727294921875;-0.125;297;0.0002957763671875;1 mA
-0.1275634765625;47.0939608810992;-0.000303375244140625;-0.12750244140625;298;0.000296478271484375;1 mA
-0.1300048828125;47.216030880791;-0.0003060302734375;-0.129852294921875;299;0.0002999267578125;1 mA
-0.1324462890625;47.3381008804828;-0.000305572509765625;-0.132354736328125;300;0.000301177978515625;1 mA
-0.1348876953125;47.4601708801746;-0.00030487060546875;-0.134765625;301;0.000299407958984375;1 mA
-0.1373291015625;47.5822408798664;-0.000305572509765625;-0.13720703125;302;0.000298126220703125;1 mA
-0.1397705078125;47.7043108795582;-0.000306365966796875;-0.139617919921875;303;0.00029974365234375;1 mA
-0.1422119140625;47.82638087925;-0.00030810546875;-0.142181396484375;304;0.00030218505859375;1 mA
-0.1446533203125;47.9484508789418;-0.00031085205078125;-0.144500732421875;305;0.00030438232421875;1 mA
-0.1470947265625;48.0705208786336;-0.000308746337890625;-0.14697265625;306;0.000302947998046875;1 mA
-0.1495361328125;48.1925908783254;-0.000308563232421875;-0.149444580078125;307;0.00030206298828125;1 mA
-0.1519775390625;48.3146608780172;-0.000310546875;-0.151885986328125;308;0.000302398681640625;1 mA
-0.1544189453125;48.436730877709;-0.000310791015625;-0.154266357421875;309;0.00030535888671875;1 mA
-0.1568603515625;48.5588008774008;-0.000314208984375;-0.15667724609375;310;0.000307220458984375;1 mA
-0.1593017578125;48.6808708770926;-0.00031451416015625;-0.1591796875;311;0.000308197021484375;1 mA
-0.1617431640625;48.8029408767844;-0.00031414794921875;-0.16162109375;312;0.000305206298828125;1 mA
-0.1641845703125;48.9250108764762;-0.000313262939453125;-0.164031982421875;313;0.000306304931640625;1 mA
-0.1666259765625;49.047080876168;-0.00031573486328125;-0.166473388671875;314;0.00030792236328125;1 mA
-0.1690673828125;49.1691508758598;-0.000318603515625;-0.1689453125;315;0.0003095703125;1 mA
-0.1715087890625;49.2912208755516;-0.00031982421875;-0.17132568359375;316;0.000311431884765625;1 mA
-0.1739501953125;49.4132908752434;-0.000318878173828125;-0.173828125;317;0.00030999755859375;1 mA
-0.1763916015625;49.5353608749352;-0.000318145751953125;-0.176239013671875;318;0.0003089599609375;1 mA
-0.1788330078125;49.657430874627;-0.0003187255859375;-0.1787109375;319;0.0003101806640625;1 mA
-0.1812744140625;49.7795008743188;-0.000320709228515625;-0.18115234375;320;0.0003118896484375;1 mA
-0.1837158203125;49.9015708740106;-0.000324920654296875;-0.18359375;321;0.0003148193359375;1 mA
-0.1861572265625;50.0236408737024;-0.000323394775390625;-0.186065673828125;322;0.000314605712890625;1 mA
-0.1885986328125;50.1457108733943;-0.00032305908203125;-0.188446044921875;323;0.00031268310546875;1 mA
-0.1910400390625;50.2677808730861;-0.000323333740234375;-0.19085693359375;324;0.000312774658203125;1 mA
-0.1934814453125;50.3898508727779;-0.00032415771484375;-0.193359375;325;0.000311920166015625;1 mA
-0.1959228515625;50.5119208724697;-0.00032666015625;-0.195770263671875;326;0.000316558837890625;1 mA
-0.1983642578125;50.6339908721615;-0.000325897216796875;-0.198150634765625;327;0.000317718505859375;1 mA
-0.2008056640625;50.7560608718533;-0.000326416015625;-0.20062255859375;328;0.000316925048828125;1 mA
